0.064844,0.12122,0.098708,0.071618,0.057467,0.064769,0.074519,0.071684,0.053426,0.028484,0.034445,0.062318,0.079878,0.078304,0.057301,0.030163,0.047445,0.086449,0.11467,0.12304,0.11057,0.084121,0.060388,0.060419,0.073565,0.077381,0.064849,0.039883,0.022747,0.041307,0.060233,0.064866,0.053838,0.03243,0.020635,0.038861,0.057122,0.065254,0.062605,0.052252,0.039097,0.028187,0.02335,0.025289,0.031185,0.037407,0.040784,0.03942,0.033736,0.027549,0.027677,0.035534,0.045917,0.05554,0.063033,0.067065,0.065939,0.058517,0.045782,0.033265,0.032721,0.044473,0.056417,0.062538,0.06174,0.055585,0.046907,0.038597,0.032844,0.030719,0.031348,0.03195,0.029784,0.024271,0.019286,0.022124,0.029564,0.033505,0.030391,0.022158,0.021012,0.033608,0.046231,0.050707,0.044277,0.028724,0.015463,0.027881,0.043941,0.051125,0.047256,0.0349,0.02269,0.025393,0.036047,0.042154,0.040991,0.034017,0.02452,0.017141,0.018957,0.029971,0.044281,0.057841,0.067407,0.07087,0.067953,0.060288,0.050751,0.042411,0.037619,0.037365,0.040642,0.044757,0.046815,0.045058,0.039488,0.031741,0.024429,0.020563,0.022565,0.029288,0.036645,0.040318,0.037303,0.028591,0.026307,0.04238,0.063173,0.077552,0.080114,0.069646,0.048897,0.023692,0.004864,0.016257,0.020592,0.014791,0.0022269,0.014788,0.033067,0.053959,0.077825,0.10156,0.11887,0.12306,0.11007,0.080402,0.039565,0.006043,0.039549,0.058926,0.058844,0.041144,0.01262,0.017504,0.039723,0.048233,0.042046,0.026076,0.016106,0.02706,0.036928,0.040075,0.041929,0.048271,0.055628,0.056584,0.047645,0.031615,0.020867,0.027792,0.03528,0.035516,0.035772,0.046499,0.061208,0.067545,0.058362,0.033637,0.020448,0.057885,0.09562,0.12005,0.12595,0.11344,0.087352,0.055521,0.026636,0.0089689,0.0058132,0.0075414,0.026024,0.053052,0.082421,0.10828,0.12518,0.12892,0.11779,0.093673,0.063319,0.041988,0.046737,0.059806,0.064082,0.057771,0.046536,0.038847,0.037538,0.038774,0.045151,0.062286,0.085334,0.10442,0.1118,0.10425,0.083913,0.058298,0.039894,0.037202,0.037976,0.031296,0.02036,0.023115,0.03692,0.045659,0.044422,0.033865,0.018531,0.012583,0.02617,0.042299,0.058301,0.072931,0.083193,0.085906,0.080088,0.068598,0.058063,0.054267,0.054377,0.050686,0.03929,0.021795,0.0096694,0.022184,0.033597,0.03872,0.040491,0.043812,0.049698,0.054377,0.054083,0.04756,0.035912,0.021959,0.0066406
0.087109,0.18032,0.16485,0.098381,0.03343,0.084759,0.091766,0.040285,0.029372,0.066264,0.051973,0.014639,0.03897,0.041018,0.02647,0.049021,0.057767,0.034944,0.021706,0.038022,0.035583,0.04333,0.058112,0.042814,0.008596,0.05718,0.080491,0.062479,0.018077,0.023922,0.044042,0.051843,0.059962,0.054351,0.029022,0.028477,0.048944,0.049113,0.048455,0.064202,0.06805,0.047908,0.023874,0.032056,0.037257,0.027923,0.019508,0.024819,0.036245,0.04661,0.048552,0.040709,0.030837,0.025663,0.02322,0.028017,0.039722,0.046754,0.041916,0.025722,0.014021,0.029608,0.045463,0.058493,0.068352,0.066134,0.045468,0.015188,0.020424,0.028824,0.030494,0.051556,0.070119,0.065544,0.044266,0.04384,0.059909,0.056894,0.030162,0.013152,0.048315,0.066447,0.059655,0.041187,0.046915,0.057293,0.040476,0.010483,0.046576,0.062285,0.043503,0.03311,0.067746,0.084008,0.071166,0.045796,0.028934,0.029613,0.041622,0.040104,0.010124,0.051198,0.10593,0.12843,0.10668,0.055964,0.0094322,0.01442,0.033267,0.074762,0.10765,0.10885,0.078095,0.034725,0.014279,0.030409,0.047826,0.064777,0.068099,0.051699,0.033608,0.044582,0.051698,0.035708,0.033229,0.067633,0.086239,0.074007,0.040373,0.019195,0.032287,0.039905,0.047461,0.052053,0.043819,0.031279,0.031373,0.027118,0.010316,0.026942,0.041014,0.029328,0.0083735,0.046358,0.070994,0.070351,0.0508,0.037319,0.04971,0.065271,0.071424,0.066485,0.052412,0.033446,0.014356,0.0064325,0.01243,0.0072594,0.012511,0.035839,0.051613,0.050414,0.033667,0.016402,0.021527,0.035059,0.052556,0.067126,0.067827,0.054767,0.043707,0.045072,0.044113,0.034427,0.023254,0.01581,0.011708,0.014829,0.024534,0.04187,0.058749,0.06055,0.043055,0.03405,0.052758,0.055329,0.032692,0.036481,0.066793,0.070765,0.042796,0.0091008,0.039854,0.05342,0.045237,0.035268,0.058825,0.09708,0.12172,0.11698,0.084013,0.041668,0.014307,0.018367,0.045339,0.070829,0.073827,0.051025,0.024851,0.030026,0.038656,0.050345,0.064286,0.062038,0.040152,0.013431,0.0097088,0.033503,0.064177,0.08058,0.067029,0.031378,0.022584,0.033106,0.030085,0.053712,0.07482,0.061346,0.017648,0.039313,0.063373,0.049138,0.031525,0.056669,0.06152,0.030513,0.027693,0.067794,0.083333,0.078208,0.066204,0.046564,0.020332,0.038206,0.060139,0.05488,0.026339,0.016738,0.03862,0.04398,0.036504,0.025627,0.023521,0.034733,0.041172,0.033431,0.011719
0.066797,0.12454,0.10029,0.070269,0.052724,0.058999,0.068435,0.064852,0.046703,0.028846,0.045117,0.071379,0.084465,0.077264,0.05129,0.02762,0.056394,0.094239,0.11678,0.11742,0.097913,0.069462,0.055949,0.068544,0.081134,0.077491,0.056078,0.025907,0.027966,0.054649,0.069345,0.066469,0.048413,0.025943,0.029132,0.049131,0.061278,0.061318,0.051381,0.036977,0.025486,0.023195,0.027853,0.034558,0.041085,0.044891,0.043337,0.035501,0.023807,0.018074,0.027677,0.041316,0.053139,0.062205,0.068025,0.069249,0.064362,0.053458,0.040367,0.034545,0.04143,0.051476,0.056786,0.055603,0.049837,0.04293,0.037453,0.033724,0.031359,0.030997,0.03265,0.034213,0.033487,0.030168,0.025672,0.021272,0.017011,0.015826,0.024247,0.038203,0.050358,0.055265,0.0498,0.033995,0.011471,0.014219,0.033358,0.04274,0.040152,0.027979,0.017391,0.026848,0.040261,0.046098,0.042691,0.033269,0.026,0.02945,0.038864,0.047523,0.053553,0.056331,0.054873,0.048641,0.03948,0.03336,0.036291,0.044119,0.049915,0.051483,0.050508,0.050041,0.051346,0.053012,0.053148,0.05094,0.046358,0.039713,0.032273,0.027352,0.027746,0.030105,0.029188,0.024079,0.021568,0.029892,0.042018,0.050499,0.053858,0.05549,0.059837,0.066042,0.068441,0.062481,0.048254,0.032822,0.032087,0.045253,0.057413,0.064247,0.066509,0.064728,0.057558,0.045346,0.039179,0.054903,0.079568,0.096452,0.096761,0.078225,0.045472,0.019032,0.04232,0.064446,0.06844,0.0535,0.025111,0.0076156,0.034985,0.050216,0.051269,0.041309,0.027261,0.017371,0.017835,0.028749,0.046869,0.066024,0.078742,0.079489,0.067094,0.045805,0.025712,0.020444,0.02048,0.011109,0.017367,0.04455,0.06879,0.081073,0.077662,0.0633,0.056427,0.073255,0.097528,0.11204,0.11021,0.092696,0.065401,0.038756,0.029725,0.038629,0.046257,0.049974,0.057074,0.07349,0.095568,0.11507,0.12457,0.11944,0.099018,0.067266,0.034224,0.027319,0.044901,0.05506,0.054858,0.051522,0.053624,0.060298,0.065534,0.069121,0.076453,0.08918,0.10076,0.10302,0.091933,0.069283,0.043202,0.03029,0.036769,0.041249,0.03554,0.023758,0.020248,0.029156,0.035186,0.032829,0.022967,0.0096089,0.010137,0.025503,0.042719,0.060481,0.075765,0.084619,0.084497,0.076113,0.063982,0.054517,0.050086,0.045772,0.0362,0.021152,0.01085,0.02227,0.033725,0.03912,0.040623,0.04309,0.048327,0.052964,0.053011,0.04694,0.03573,0.022256,0.0070313
0.063086,0.11661,0.090896,0.058791,0.041801,0.053067,0.06457,0.06132,0.045022,0.036842,0.0587,0.084718,0.09663,0.087888,0.060664,0.0365,0.062636,0.10287,0.12926,0.13347,0.1153,0.081956,0.049951,0.046924,0.062274,0.067542,0.056859,0.036581,0.028329,0.043656,0.056523,0.056795,0.04566,0.033702,0.03835,0.053014,0.062471,0.061651,0.051401,0.035952,0.021665,0.017105,0.022845,0.031033,0.039134,0.045238,0.046692,0.041493,0.029394,0.012814,0.013851,0.034372,0.054044,0.069586,0.078764,0.079758,0.071723,0.055854,0.037511,0.031387,0.044387,0.059244,0.066681,0.064701,0.05499,0.041455,0.02876,0.020492,0.017178,0.017422,0.020562,0.025049,0.028687,0.030399,0.030181,0.027695,0.021435,0.010243,0.011325,0.032253,0.053358,0.068506,0.073008,0.064774,0.045536,0.023343,0.024874,0.043077,0.053589,0.052068,0.041148,0.030566,0.033783,0.044279,0.049589,0.045766,0.033871,0.017712,0.0073989,0.019175,0.031922,0.042413,0.050344,0.055056,0.056255,0.055083,0.053958,0.054586,0.056248,0.05722,0.057203,0.057582,0.059323,0.061223,0.060935,0.057013,0.04966,0.040273,0.030853,0.024218,0.023112,0.025185,0.024441,0.017044,0.0085193,0.026102,0.050178,0.070415,0.081059,0.079235,0.066225,0.048399,0.037396,0.039209,0.042122,0.037184,0.025186,0.018317,0.030064,0.046143,0.060753,0.074014,0.08476,0.088973,0.082411,0.064472,0.042853,0.0403,0.058055,0.07014,0.065577,0.043886,0.016661,0.03538,0.06356,0.076887,0.071076,0.048409,0.016082,0.016541,0.040837,0.052233,0.051439,0.0443,0.038671,0.03762,0.039191,0.045009,0.057074,0.070333,0.077308,0.074102,0.063297,0.05443,0.055064,0.057106,0.048243,0.024184,0.017941,0.059432,0.09725,0.12124,0.12659,0.1145,0.09229,0.071822,0.062721,0.060643,0.05449,0.041023,0.029552,0.03888,0.059113,0.07555,0.082869,0.080186,0.071067,0.065342,0.073686,0.091826,0.10694,0.11003,0.097811,0.072331,0.039932,0.0096063,0.013904,0.023249,0.026808,0.040033,0.063234,0.085593,0.099861,0.10427,0.10199,0.097765,0.092651,0.082582,0.063024,0.03359,0.0073547,0.037419,0.062066,0.072522,0.067655,0.051091,0.03103,0.022457,0.030204,0.037634,0.040294,0.039986,0.038741,0.038415,0.042776,0.053988,0.067679,0.076755,0.075786,0.06292,0.040728,0.018873,0.024777,0.040547,0.047029,0.042591,0.030508,0.016805,0.0090009,0.0076955,0.0053271,0.013037,0.027489,0.041797,0.052785,0.059255,0.030664
0.069141,0.12906,0.10402,0.071606,0.049426,0.054685,0.06761,0.068956,0.055742,0.037641,0.041234,0.062678,0.076389,0.072096,0.049071,0.024486,0.053531,0.095306,0.12456,0.13345,0.12131,0.095035,0.070284,0.066126,0.075988,0.078668,0.065791,0.039792,0.015867,0.032963,0.051827,0.055962,0.044492,0.0239,0.023267,0.046841,0.065746,0.073647,0.070392,0.059269,0.045433,0.034296,0.029719,0.031727,0.037264,0.043054,0.046349,0.04564,0.041659,0.037812,0.038364,0.043851,0.051287,0.058355,0.063923,0.066699,0.064817,0.056749,0.042759,0.027001,0.023115,0.035652,0.048492,0.055195,0.05489,0.049201,0.040843,0.032407,0.025821,0.022575,0.0227,0.023389,0.021287,0.015325,0.010715,0.018024,0.028134,0.033573,0.032388,0.028182,0.031262,0.043727,0.055739,0.059863,0.053052,0.036389,0.01638,0.019046,0.035347,0.044042,0.042845,0.035391,0.030926,0.036061,0.043537,0.045668,0.040287,0.028953,0.015917,0.012882,0.024549,0.038781,0.052693,0.064454,0.07183,0.073184,0.068434,0.059229,0.048308,0.038437,0.031732,0.02963,0.031977,0.036095,0.038641,0.037577,0.032838,0.026261,0.02113,0.021006,0.026509,0.035027,0.043087,0.046887,0.043424,0.03281,0.024465,0.036422,0.056911,0.071864,0.075342,0.06604,0.046698,0.023189,0.0059697,0.013927,0.016205,0.0089737,0.0080098,0.024388,0.041768,0.06,0.080123,0.1001,0.11424,0.11597,0.1012,0.070366,0.028931,0.015012,0.049701,0.068358,0.067203,0.048308,0.019576,0.017734,0.040224,0.050298,0.045554,0.0299,0.013752,0.018357,0.028444,0.03457,0.042147,0.05378,0.063895,0.065793,0.056854,0.040412,0.028022,0.03226,0.040641,0.043605,0.045366,0.053406,0.064282,0.067737,0.056966,0.03359,0.03056,0.067725,0.10505,0.12905,0.1343,0.12093,0.093889,0.061391,0.033132,0.018717,0.01492,0.0058333,0.015123,0.042298,0.072297,0.099347,0.11791,0.12362,0.11448,0.091996,0.062066,0.037784,0.038496,0.050549,0.054925,0.049954,0.042263,0.04005,0.042428,0.044032,0.048368,0.063504,0.08617,0.10591,0.11434,0.10782,0.088065,0.061802,0.039714,0.031288,0.029158,0.021175,0.010119,0.020849,0.036508,0.04421,0.040901,0.0277,0.0099114,0.016258,0.035104,0.051749,0.066175,0.078181,0.085779,0.086447,0.079579,0.068327,0.059354,0.057336,0.058069,0.05398,0.041904,0.024986,0.018521,0.031509,0.04368,0.049114,0.049166,0.047878,0.047969,0.048108,0.045277,0.038062,0.027194,0.014518,0.0023437
0.050195,0.051272,0.029865,0.038081,0.030304,0.030086,0.027701,0.049783,0.025393,0.10335,0.075885,0.047666,0.12107,0.086001,0.017342,0.04682,0.053702,0.028554,0.039999,0.076202,0.050507,0.02468,0.069499,0.057077,0.010427,0.057947,0.044237,0.044173,0.030497,0.069175,0.1642,0.14821,0.06483,0.10163,0.09131,0.042912,0.037814,0.035802,0.044769,0.092242,0.10068,0.05038,0.14395,0.17872,0.098591,0.05184,0.071007,0.013767,0.064369,0.074879,0.033777,0.08178,0.1119,0.083858,0.031554,0.0085354,0.0062933,0.0090523,0.022914,0.059585,0.07139,0.058939,0.019357,0.04762,0.082498,0.052305,0.035463,0.026391,0.045684,0.039088,0.041722,0.083178,0.089833,0.12163,0.087093,0.065955,0.080822,0.017723,0.069747,0.082187,0.059246,0.030133,0.13783,0.13669,0.011447,0.12878,0.1711,0.12754,0.040306,0.025441,0.0061134,0.067845,0.053626,0.069032,0.13121,0.076168,0.054314,0.061929,0.037944,0.041615,0.0092217,0.022199,0.063924,0.14896,0.1255,0.034882,0.093664,0.10634,0.073113,0.057516,0.07121,0.01428,0.084089,0.12997,0.099545,0.089077,0.10226,0.07057,0.038081,0.026147,0.03472,0.055144,0.029606,0.012834,0.045532,0.074485,0.071014,0.046238,0.048647,0.039049,0.044311,0.056779,0.022996,0.050375,0.085219,0.032293,0.066595,0.10345,0.079388,0.054812,0.0055814,0.037751,0.018009,0.067145,0.05155,0.097424,0.18893,0.14784,0.05238,0.095155,0.065012,0.041482,0.070015,0.039008,0.070363,0.13554,0.13745,0.06718,0.084383,0.12616,0.072154,0.027493,0.038896,0.025525,0.075368,0.064589,0.07607,0.090855,0.051725,0.020704,0.034786,0.027502,0.037984,0.04116,0.063406,0.048423,0.03988,0.10612,0.083858,0.047838,0.063635,0.032514,0.083689,0.066438,0.039408,0.10384,0.05807,0.08004,0.17174,0.13306,0.089678,0.11896,0.072982,0.084793,0.045122,0.077591,0.1413,0.18346,0.22668,0.18101,0.15816,0.16443,0.082318,0.036112,0.022531,0.070688,0.10229,0.072612,0.050704,0.035876,0.029826,0.017543,0.04687,0.065968,0.046484,0.047083,0.061872,0.051072,0.015919,0.048464,0.078865,0.063175,0.017244,0.026164,0.038272,0.055916,0.071281,0.040403,0.033384,0.086387,0.085308,0.03696,0.018712,0.04268,0.036781,0.030001,0.029991,0.040825,0.08636,0.12025,0.095698,0.060507,0.11557,0.11946,0.055233,0.045254,0.048975,0.046353,0.10283,0.085098,0.017153,0.1119,0.1132,0.021424,0.073558,0.085014,0.020117
0.12109,0.069747,0.15457,0.026167,0.082922,0.095476,0.023964,0.10567,0.071211,0.11953,0.074679,0.13388,0.074115,0.098672,0.093364,0.054793,0.1051,0.031397,0.072604,0.021576,0.018959,0.037053,0.016763,0.019091,0.02344,0.024493,0.046056,0.030879,0.039633,0.0053963,0.02987,0.048393,0.071872,0.077824,0.0862,0.038027,0.074559,0.026397,0.058626,0.030852,0.070886,0.072316,0.031316,0.052269,0.084758,0.091214,0.079457,0.060594,0.06254,0.072172,0.049999,0.072819,0.014331,0.025761,0.0086159,0.046706,0.064967,0.052967,0.052585,0.0733,0.043132,0.027504,0.039741,0.020278,0.033312,0.018108,0.04751,0.048014,0.035947,0.026217,0.049549,0.046173,0.071778,0.050485,0.093754,0.087031,0.042934,0.095277,0.03919,0.047588,0.074096,0.030776,0.083895,0.0061039,0.074384,0.046361,0.097863,0.091992,0.056703,0.11945,0.028554,0.12715,0.048819,0.085298,0.062934,0.045888,0.078599,0.0047376,0.061009,0.032142,0.040415,0.026262,0.048396,0.079041,0.0091938,0.075986,0.019078,0.049673,0.023126,0.049823,0.039655,0.047361,0.027686,0.032118,0.033536,0.024506,0.037602,0.033881,0.024305,0.052192,0.064011,0.041919,0.064381,0.017381,0.017496,0.029594,0.08306,0.11656,0.051966,0.061166,0.053077,0.085433,0.046035,0.052687,0.0407,0.051189,0.033648,0.039888,0.027945,0.046825,0.074473,0.053183,0.097672,0.10986,0.038134,0.10947,0.055277,0.06021,0.038598,0.07747,0.057583,0.054809,0.057873,0.035245,0.010359,0.034788,0.012399,0.05832,0.02912,0.036693,0.049427,0.017139,0.039077,0.022751,0.034085,0.024464,0.060815,0.011706,0.083137,0.030883,0.098482,0.096019,0.016612,0.051182,0.055804,0.086412,0.022213,0.10645,0.06054,0.080646,0.081697,0.058432,0.092656,0.031043,0.09373,0.019618,0.062241,0.030175,0.043474,0.0092283,0.054342,0.071885,0.033319,0.10902,0.0871,0.097666,0.12756,0.11056,0.10061,0.12602,0.060736,0.10741,0.036599,0.085479,0.012259,0.077658,0.056762,0.066064,0.074676,0.04845,0.077969,0.059832,0.11332,0.048674,0.094226,0.067987,0.11028,0.038746,0.10453,0.070786,0.10833,0.10162,0.084066,0.080636,0.062579,0.022472,0.061224,0.019328,0.086303,0.031261,0.084959,0.031204,0.06936,0.012117,0.10526,0.015858,0.13293,0.027382,0.10082,0.04396,0.10426,0.0088148,0.12958,0.054749,0.087787,0.081609,0.029671,0.088552,0.015528,0.080688,0.042236,0.058064,0.074179,0.01425,0.080923,0.034147,0.034766
0.064063,0.12004,0.09679,0.062057,0.023084,0.015085,0.039651,0.057049,0.076561,0.10107,0.11942,0.11776,0.089457,0.039729,0.029704,0.079233,0.10715,0.1039,0.073258,0.030368,0.025338,0.049386,0.055071,0.047182,0.043871,0.051003,0.052789,0.041024,0.019718,0.0085308,0.018837,0.019001,0.018234,0.03127,0.042576,0.039901,0.020865,0.011062,0.040396,0.058847,0.05914,0.044334,0.035579,0.052971,0.072256,0.079032,0.073612,0.063689,0.056066,0.04903,0.03806,0.02661,0.025768,0.029761,0.025245,0.011786,0.01995,0.04131,0.054634,0.054542,0.041252,0.019553,0.0096941,0.029432,0.043964,0.049892,0.0469,0.036358,0.022764,0.019633,0.03211,0.046268,0.05833,0.068182,0.074639,0.075102,0.067819,0.053899,0.037551,0.024921,0.021004,0.023667,0.028689,0.034338,0.038918,0.040745,0.038136,0.029011,0.012742,0.017051,0.043978,0.066766,0.076812,0.069797,0.048269,0.026537,0.032846,0.045147,0.043138,0.034318,0.04845,0.078496,0.10104,0.10566,0.090945,0.062897,0.034635,0.030454,0.044144,0.05232,0.052744,0.049549,0.046363,0.042696,0.035769,0.025419,0.019143,0.026106,0.035746,0.04015,0.038762,0.034864,0.032601,0.034728,0.042492,0.054098,0.064676,0.070626,0.073953,0.080858,0.091484,0.096331,0.085615,0.056639,0.01683,0.030946,0.061386,0.07204,0.061733,0.037652,0.011077,0.011056,0.029726,0.053382,0.079503,0.097536,0.099197,0.085982,0.073496,0.079337,0.09245,0.093497,0.077544,0.053939,0.044018,0.052426,0.057098,0.049258,0.031601,0.01366,0.022761,0.042233,0.057116,0.063137,0.058941,0.048564,0.042338,0.04584,0.049893,0.046954,0.03813,0.029949,0.027732,0.030652,0.037478,0.046101,0.051182,0.048629,0.039668,0.031648,0.030766,0.03138,0.028117,0.024831,0.02723,0.032283,0.038087,0.046787,0.054857,0.05373,0.037922,0.014718,0.035496,0.064612,0.077718,0.070776,0.054247,0.056176,0.077599,0.09123,0.084964,0.059872,0.025364,0.010892,0.028805,0.029747,0.013529,0.01449,0.041998,0.059753,0.059835,0.040104,0.0089536,0.037492,0.068896,0.080832,0.069095,0.041628,0.03213,0.05306,0.061496,0.046295,0.014761,0.027474,0.051199,0.051089,0.025695,0.015916,0.055426,0.077801,0.074245,0.047455,0.013355,0.030221,0.049896,0.056563,0.06174,0.070844,0.072639,0.056744,0.024065,0.01463,0.04415,0.053452,0.040899,0.02022,0.02855,0.040214,0.031662,0.011776,0.042307,0.077246,0.096201,0.093876,0.07332,0.042956,0.010547
0.073047,0.13623,0.10916,0.072481,0.041318,0.039625,0.05108,0.049924,0.032691,0.017201,0.043322,0.071124,0.083909,0.076029,0.048304,0.011878,0.042251,0.080125,0.10235,0.10432,0.08733,0.057567,0.024006,0.0073254,0.024654,0.030761,0.027,0.018477,0.010957,0.0084584,0.01156,0.018454,0.025397,0.028564,0.026785,0.024405,0.029019,0.037649,0.04159,0.036334,0.025204,0.029318,0.052715,0.076354,0.091724,0.096018,0.090738,0.080508,0.070304,0.061805,0.05284,0.041682,0.032281,0.035116,0.049293,0.064547,0.075145,0.078349,0.072776,0.058132,0.035554,0.0085352,0.021633,0.045859,0.061478,0.065599,0.057968,0.040876,0.018556,0.0076313,0.027062,0.04248,0.051885,0.055095,0.052053,0.042724,0.028548,0.020474,0.037081,0.062358,0.085307,0.1008,0.10586,0.099791,0.084456,0.064042,0.044027,0.028713,0.01729,0.0078754,0.021315,0.045216,0.068596,0.084895,0.089108,0.079045,0.055986,0.02467,0.013623,0.042763,0.064573,0.07532,0.075374,0.067729,0.057048,0.048416,0.045106,0.046159,0.04797,0.047722,0.044672,0.040602,0.039446,0.04328,0.048634,0.050208,0.044606,0.031233,0.01282,0.01307,0.031097,0.043053,0.045455,0.038718,0.029244,0.032204,0.048205,0.064191,0.074373,0.078614,0.080254,0.08274,0.085606,0.084597,0.075508,0.057051,0.031617,0.0094809,0.026779,0.045407,0.055869,0.059596,0.06111,0.064312,0.068682,0.070603,0.067362,0.058965,0.047871,0.037665,0.030942,0.027563,0.026247,0.027082,0.030111,0.033664,0.036019,0.037232,0.038844,0.041389,0.042505,0.038404,0.026385,0.0073024,0.021686,0.049031,0.071933,0.084866,0.084675,0.071723,0.050624,0.031474,0.028325,0.032985,0.029291,0.015807,0.020646,0.04745,0.071889,0.086528,0.088353,0.078267,0.060378,0.040411,0.023644,0.01267,0.0064039,0.0084406,0.01964,0.035616,0.055402,0.077057,0.096682,0.10933,0.111,0.1009,0.083408,0.069314,0.069699,0.07962,0.086098,0.083002,0.071308,0.056183,0.043252,0.033877,0.024706,0.014444,0.011999,0.019602,0.023718,0.020429,0.010975,0.0016668,0.0086401,0.0084934,0.0038756,0.020883,0.041898,0.058808,0.065142,0.057381,0.036957,0.018864,0.039122,0.064877,0.079277,0.078228,0.062773,0.038228,0.016494,0.024946,0.039768,0.045871,0.043105,0.035006,0.027958,0.029035,0.036558,0.043612,0.045967,0.041885,0.031764,0.01849,0.010291,0.015109,0.018208,0.013847,0.0063024,0.018875,0.036963,0.052552,0.062671,0.066527,0.065458,0.062464,0.030469
0.069141,0.060297,0.085034,0.14036,0.085422,0.088308,0.047012,0.08381,0.15984,0.10032,0.10536,0.1633,0.09787,0.071332,0.10684,0.054818,0.019454,0.047358,0.058393,0.046023,0.02206,0.063054,0.047742,0.022476,0.062099,0.047245,0.015258,0.0498,0.057834,0.029921,0.024012,0.062626,0.053686,0.005768,0.035531,0.037776,0.017624,0.015685,0.0037932,0.019397,0.032718,0.028667,0.020268,0.039613,0.049295,0.031725,0.037354,0.059582,0.049217,0.029758,0.052362,0.058264,0.031846,0.019506,0.038562,0.033151,0.016456,0.010909,0.019355,0.027053,0.017086,0.019098,0.028575,0.0061823,0.038263,0.058331,0.035641,0.041318,0.060726,0.029827,0.038225,0.056206,0.022208,0.055889,0.071713,0.0372,0.057369,0.071533,0.033619,0.018519,0.044466,0.04315,0.032172,0.021308,0.021807,0.02557,0.037977,0.037548,0.020718,0.042898,0.05859,0.047246,0.02682,0.024362,0.032612,0.036321,0.03379,0.014385,0.039139,0.07425,0.057878,0.023883,0.084565,0.081528,0.019249,0.08874,0.10183,0.04299,0.083864,0.11012,0.059924,0.047471,0.07801,0.048053,0.022512,0.056275,0.042769,0.012368,0.047637,0.050815,0.026379,0.0050959,0.028691,0.042876,0.024864,0.016349,0.040338,0.023855,0.021252,0.030819,0.015754,0.04314,0.045143,0.03289,0.048276,0.039942,0.024982,0.025466,0.027955,0.070122,0.07749,0.048376,0.092206,0.11763,0.061811,0.069584,0.13465,0.10409,0.046113,0.10176,0.083431,0.033224,0.092763,0.075067,0.035588,0.10123,0.09529,0.041662,0.078076,0.086555,0.042188,0.033653,0.044109,0.022059,0.024609,0.039101,0.03313,0.033563,0.068794,0.080845,0.046891,0.042866,0.077896,0.067791,0.028194,0.025251,0.063645,0.078905,0.042731,0.028033,0.072693,0.055494,0.019412,0.039215,0.017806,0.035052,0.048758,0.038218,0.044552,0.035477,0.04817,0.044093,0.019044,0.076106,0.061507,0.043208,0.1121,0.08997,0.026646,0.09623,0.079503,0.010866,0.061926,0.047028,0.032979,0.0554,0.038237,0.014215,0.033917,0.044189,0.022555,0.024616,0.049024,0.034541,0.0045073,0.041692,0.061709,0.043683,0.017725,0.064519,0.070635,0.032876,0.035373,0.078445,0.072757,0.041728,0.083048,0.075083,0.023526,0.068808,0.040896,0.044348,0.08652,0.038158,0.064614,0.090728,0.033725,0.037248,0.058775,0.058634,0.04656,0.013748,0.07287,0.072366,0.0146,0.040359,0.05105,0.030294,0.0054586,0.025408,0.036471,0.052397,0.057567,0.060311,0.10137,0.10332,0.037891
