50.279,94.566,77.858,53.925,27.62,4.0967,13.181,21.412,20.979,13.954,3.7563,6.4007,13.046,14.94,12.164,6.2497,1.8788,6.8308,9.5451,8.8702,5.3575,0.42966,4.3351,7.4093,8.1239,6.6464,3.9964,2.3397,3.1419,3.4662,2.5549,2.1572,3.9152,5.5142,5.8042,4.6113,2.6022,2.2942,4.0016,4.9794,4.6407,3.3646,2.5453,3.3163,4.0737,3.7555,2.2713,0.063939,2.2222,3.8694,4.4565,3.9234,2.5847,1.0196,0.50812,1.0292,1.1136,1.5684,2.5306,3.2475,3.2038,2.2874,1.2647,2.4619,4.239,5.3579,5.4413,4.4852,2.7891,0.83955,0.91005,2.0587,2.5688,2.6424,2.6081,2.5863,2.3899,1.8318,0.99874,0.81533,1.6284,2.2445,2.3796,2.0437,1.4044,0.69869,0.13677,0.20715,0.37344,0.52956,0.75144,1.0724,1.552,2.1479,2.6729,2.8919,2.6341,1.8811,0.89082,1.0238,2.0092,2.654,2.7396,2.3056,1.573,0.88653,0.58404,0.46894,0.18406,0.3995,0.79697,0.84104,0.34283,0.70478,2.1063,3.5255,4.5777,4.9514,4.5116,3.3637,1.9407,1.5203,2.4918,3.2632,3.3584,2.7658,1.6864,0.60635,1.195,2.1426,2.7184,2.8603,2.6403,2.2403,1.9286,1.8841,1.9582,1.886,1.5756,1.1921,1.1214,1.35,1.4249,1.1283,0.62683,0.91516,1.6661,2.1218,2.0482,1.4979,1.1378,1.8858,2.8549,3.4051,3.34,2.7476,2.0177,1.7767,2.0368,2.1327,1.7492,0.94447,0.25386,0.97904,1.4223,1.3336,0.7656,0.38696,1.2353,2.0102,2.4816,2.6442,2.5868,2.3821,2.0189,1.4701,0.89182,0.93901,1.491,1.8427,1.7846,1.4391,1.3692,1.927,2.5549,2.8185,2.5751,1.8965,1.0421,0.63976,1.0158,1.2659,1.205,0.96473,0.78682,0.82535,1.0089,1.2716,1.547,1.6903,1.5607,1.1459,0.78546,1.1574,1.7538,2.0543,1.9075,1.3838,0.78193,0.64434,0.73285,0.42742,0.35584,1.426,2.4526,3.0879,3.0947,2.45,1.4474,1.1094,1.8013,2.1864,1.844,0.82208,0.66458,2.0218,2.911,3.0309,2.3543,1.2233,1.1188,2.1408,2.6951,2.4556,1.4978,0.16915,1.1339,1.8985,1.8772,1.047,0.36423,1.9228,3.1804,3.7734,3.5547,2.6331,1.3525,0.5596,1.1752,1.4738,1.1915,0.50437,0.3527,0.96022,1.2253,1.1776,0.54492
51.135,95.904,78.211,53.044,25.718,2.4925,15.38,22.628,20.893,12.691,1.9984,8.2186,14.061,14.722,10.725,3.9878,3.001,7.8764,9.3269,7.2423,2.6769,2.6866,6.9631,8.9462,8.2573,5.4433,1.6937,1.6507,3.5185,3.5555,2.3144,2.1333,3.7043,4.6083,4.1348,2.4769,0.77419,1.9931,2.8416,2.4138,1.092,1.7486,3.4855,4.362,3.9769,2.4728,0.6318,1.8041,2.9662,3.0415,2.1911,1.5118,2.3374,3.181,3.1554,2.2095,0.87873,1.2881,2.2364,2.4271,1.9701,1.7544,2.401,2.9543,2.7516,1.7884,1.1781,2.3494,3.4381,3.6804,2.9988,1.8033,1.285,1.8683,1.9988,1.2339,0.41351,2.0308,3.3408,3.7748,3.1361,1.6065,0.57145,2.2636,3.3282,3.3784,2.4709,1.0697,1.0415,2.0733,2.4902,2.3384,2.2551,2.7242,3.2238,3.1712,2.4918,1.8543,2.4151,3.4332,3.9268,3.6101,2.6325,1.5342,1.2788,1.5993,1.4873,0.9379,1.0333,1.8569,2.3233,2.0623,1.069,0.59525,2.157,3.4521,4.1159,4.0429,3.3709,2.4553,1.8166,1.7614,1.8707,1.7307,1.3073,0.98104,1.4527,2.32,3.0516,3.381,3.2054,2.6706,2.3159,2.6797,3.3137,3.5396,3.0686,2.0382,1.458,2.4661,3.6034,4.0967,3.7827,2.8507,1.8839,1.8293,2.3932,2.6641,2.4352,1.9037,1.4918,1.5051,1.7152,1.9004,2.0773,2.2336,2.2376,2.0028,1.6858,1.7143,2.1533,2.5433,2.5608,2.1419,1.43,0.72698,0.46243,0.46317,0.33016,0.72447,1.4398,2.04,2.3154,2.219,1.8866,1.5916,1.5186,1.5405,1.5128,1.5217,1.6726,1.8056,1.6553,1.0827,0.14331,1.0061,2.0402,2.7137,2.8634,2.4772,1.6912,0.73732,0.15796,0.79642,1.1874,1.4433,1.6989,1.9493,2.0815,2.0069,1.7207,1.2942,0.87542,0.78909,1.172,1.6703,2.0414,2.1411,1.8988,1.3474,0.69756,0.73615,1.3431,1.8085,2.0184,2.0252,1.9417,1.8453,1.7281,1.5486,1.3066,1.0531,0.84446,0.71467,0.71265,0.86233,1.069,1.2185,1.2799,1.3284,1.4617,1.6517,1.7703,1.7343,1.5787,1.4289,1.3493,1.2251,0.90444,0.41954,0.60813,1.254,1.6851,1.7223,1.3811,1.0378,1.4049,2.1253,2.6342,2.7234,2.3906,1.7832,1.1402,0.71232,0.55818,0.46202,0.19727
52.934,98.995,79.96,53.076,24.241,1.9293,17.464,23.768,20.66,11.231,1.3126,10.065,14.855,14.056,8.7405,1.3649,5.431,9.2099,9.0613,5.4289,0.57715,5.5994,9.0473,9.5975,7.3926,3.5912,1.634,3.9701,4.7713,3.7802,2.5578,3.5509,4.8645,4.8265,3.2904,0.98663,1.7213,3.0708,2.9912,1.6444,1.3815,3.278,4.4086,4.129,2.5101,0.52898,2.3908,3.8669,4.0533,3.0164,1.5258,1.7148,2.6947,2.768,1.8191,0.71604,1.8478,2.9382,3.2843,3.197,3.4301,4.0816,4.4352,4.004,2.9449,2.3079,2.9694,3.6587,3.4779,2.3682,0.95146,1.4098,2.264,2.1699,1.149,0.9104,2.4003,3.3106,3.15,1.9284,0.68958,2.3486,3.8074,4.2711,3.6349,2.1925,0.4976,0.8692,1.569,1.8244,2.4229,3.4866,4.325,4.3853,3.5165,2.0698,1.5032,2.6,3.3978,3.3481,2.592,1.6793,1.332,1.3079,0.92684,0.96277,2.1446,3.2696,3.7487,3.3387,2.117,0.44759,1.2231,2.3671,2.7552,2.4684,2.0849,2.4445,3.2928,3.9211,4.025,3.5885,2.749,1.7104,0.72441,0.44786,0.75346,0.65971,0.66019,1.7169,3.058,4.1289,4.5109,3.9761,2.6034,1.1393,2.0849,3.5236,4.1089,3.6157,2.2722,1.2118,2.3223,3.4802,3.7816,3.1662,2.0169,1.4313,2.1513,2.8199,2.9389,2.636,2.2781,2.1041,1.9549,1.6148,1.1767,1.0128,1.1017,0.99249,0.71083,1.1359,2.0479,2.7844,3.0511,2.7944,2.2176,1.7756,1.8294,2.096,2.2669,2.3919,2.6007,2.8046,2.7723,2.3639,1.6275,0.79366,0.46266,0.80495,1.0011,1.1051,1.2964,1.477,1.433,1.1533,1.11,1.7098,2.4184,2.794,2.645,1.9732,0.94383,0.28467,1.2311,1.8798,2.1186,1.9983,1.6546,1.2388,0.85072,0.51453,0.27487,0.42899,0.82966,1.2911,1.748,2.1248,2.3394,2.3338,2.1035,1.7023,1.2202,0.74203,0.33431,0.30995,0.67372,1.0327,1.2854,1.3759,1.2912,1.0579,0.72289,0.36091,0.33657,0.7002,1.0102,1.126,0.98305,0.61351,0.36568,0.77706,1.1954,1.3653,1.2594,1.0145,0.90986,1.0283,1.1045,0.9816,0.75209,0.7309,0.94522,1.0826,1.0762,1.1697,1.5669,2.0488,2.3245,2.2422,1.8103,1.1876,0.69129,0.67592,0.80569,0.79875,0.37891
51.119,95.805,77.931,52.521,24.967,2.1118,16.323,23.483,21.555,13.098,1.9581,8.161,14.173,14.942,11.03,4.3846,2.5777,7.3708,8.8271,6.8649,2.5611,2.3901,6.2152,7.8083,6.972,4.5493,2.7199,3.503,3.9889,2.8194,0.91277,3.0597,5.2206,5.8016,4.5288,1.9976,2.2124,4.8136,6.2087,5.9442,4.4483,3.1292,3.471,4.0113,3.3161,1.2466,1.6288,4.4081,6.2239,6.5431,5.3405,3.0845,0.55867,1.4947,2.5375,2.6832,2.7475,3.4279,4.1026,3.9484,2.6742,0.65315,2.1639,4.2598,5.3596,5.1567,3.783,1.8369,1.3487,2.6527,3.2579,2.8559,1.6817,0.42406,1.3032,2.0726,2.1883,1.7782,1.1884,0.80668,0.619,0.26542,0.37411,1.0373,1.5058,1.5846,1.2334,0.59381,0.41587,1.0203,1.4629,1.6925,1.7927,1.797,1.6293,1.2089,0.59206,0.44504,0.99562,1.3218,1.3,1.0838,1.039,1.2186,1.2383,0.8876,0.45814,1.0779,1.8697,2.3018,2.2335,1.8363,1.7285,2.2907,2.9435,3.2125,2.9909,2.4736,2.0903,2.1244,2.2778,2.177,1.7357,1.0818,0.44229,0.22621,0.40735,0.47337,0.4991,0.51584,0.55458,0.81695,1.2974,1.7538,1.966,1.8382,1.5045,1.4171,1.7951,2.1681,2.1547,1.6598,0.83223,0.44155,1.0599,1.3403,1.084,0.38379,0.58156,1.4177,1.927,2.0073,1.7578,1.4294,1.2045,0.97652,0.74471,1.1804,2.1065,2.9251,3.2858,3.0279,2.2088,1.1046,0.47382,0.97464,1.1213,0.7996,0.7149,1.3485,1.8363,1.8103,1.2532,0.61249,1.0735,1.6464,1.7263,1.6029,2.282,3.6839,4.9942,5.6752,5.4765,4.4395,2.8694,1.322,1.1165,1.9205,2.5012,2.912,3.2585,3.4054,3.1239,2.3206,1.136,0.49297,1.4637,2.0745,2.1027,1.6405,0.96899,0.60381,0.87394,1.2673,1.6922,2.0816,2.2101,1.8627,1.0169,0.70124,1.9657,3.0847,3.6114,3.3798,2.4614,1.1364,0.20063,1.1667,1.5209,1.2394,0.60249,0.80706,1.5522,2.0075,2.0918,1.9625,1.8318,1.7103,1.4142,0.8511,0.42754,1.0249,1.5804,1.7273,1.4229,0.80859,0.15314,0.29676,0.3366,0.3501,1.0085,1.7387,2.1789,2.1509,1.799,1.7993,2.5219,3.2914,3.5633,3.1556,2.2107,1.2781,1.355,1.8169,1.7638,1.0947,0.11523
50.186,94.381,77.678,53.754,27.456,3.9384,13.333,21.567,21.139,14.123,3.9334,6.2317,12.871,14.768,11.995,6.0807,1.8781,6.9438,9.6662,8.9969,5.4922,0.59394,4.1952,7.2625,7.9733,6.4902,3.823,2.1843,3.0924,3.436,2.4863,2.0013,3.7824,5.3925,5.6813,4.4769,2.43,2.1699,3.9459,4.9262,4.5663,3.2454,2.3832,3.2018,3.9933,3.6908,2.2193,0.20585,2.271,3.8992,4.469,3.921,2.576,1.0422,0.66805,1.1677,1.2696,1.6928,2.6115,3.3078,3.2587,2.3642,1.4433,2.6103,4.3638,5.477,5.5577,4.5992,2.9012,0.94699,0.77178,1.9091,2.3993,2.4625,2.4499,2.4786,2.3302,1.7959,0.93074,0.65417,1.5142,2.1459,2.2859,1.9485,1.303,0.59226,0.14594,0.39284,0.55943,0.69959,0.90923,1.2318,1.7126,2.3045,2.8245,3.0402,2.7804,2.0205,0.97173,0.85862,1.822,2.4689,2.5607,2.1365,1.4217,0.78917,0.61448,0.56949,0.27353,0.22916,0.62348,0.66555,0.18264,0.8835,2.2749,3.6834,4.7251,5.0899,4.6428,3.4851,2.0213,1.4314,2.3262,3.0823,3.1727,2.5822,1.517,0.57813,1.3577,2.3061,2.8769,3.0165,2.7979,2.398,2.0665,1.967,1.973,1.8366,1.4618,1.0178,0.97301,1.2845,1.4149,1.1678,0.75903,1.0412,1.741,2.1624,2.0481,1.424,0.95129,1.7578,2.7737,3.3423,3.2762,2.6623,1.8871,1.62,1.9076,2.0274,1.6583,0.88098,0.43364,1.1413,1.5753,1.4795,0.89278,0.2769,1.0783,1.8536,2.3218,2.4833,2.4357,2.256,1.9245,1.3928,0.77043,0.76012,1.3323,1.6897,1.6293,1.2863,1.2853,1.9343,2.614,2.9142,2.7034,2.0561,1.2277,0.7379,0.95744,1.1597,1.0787,0.82081,0.63015,0.67445,0.85423,1.1035,1.3685,1.5074,1.3813,0.99357,0.77052,1.2754,1.8938,2.1937,2.0408,1.5036,0.84736,0.55249,0.57271,0.25367,0.53925,1.6075,2.6293,3.2583,3.2594,2.6107,1.5954,1.1287,1.7137,2.07,1.7201,0.72462,0.83957,2.1704,3.0419,3.1421,2.4381,1.2363,0.962,1.9951,2.5548,2.314,1.3528,0.022869,1.2721,2.0316,2.0012,1.161,0.27004,1.8274,3.0866,3.6766,3.4497,2.5141,1.2058,0.46572,1.2293,1.5532,1.285,0.63284,0.39217,0.91125,1.1396,1.0496,0.4668
47.426,89.851,75.786,55.261,31.976,9.9443,7.5228,17.965,20.906,17.304,9.37,0.44733,8.3153,13.276,14.075,10.994,5.3005,1.2379,6.7087,9.8422,10.054,7.6513,3.7779,2.4013,5.4,7.2002,7.0501,5.2831,2.9385,2.2603,3.3147,3.5373,2.4301,0.41185,2.1398,4.119,5.0941,4.8305,3.4972,1.6161,0.72242,1.7789,2.0504,1.378,0.70684,2.0135,3.2581,3.7257,3.2093,1.8301,0.22543,1.9015,3.2097,3.7012,3.3869,2.6961,2.4808,2.996,3.4397,3.2837,2.5085,1.5965,1.6615,2.4078,2.7775,2.4799,1.6306,0.81766,1.2891,1.9602,2.1081,1.67,0.83912,0.43455,1.1204,1.5302,1.5761,1.5697,1.8926,2.3815,2.6262,2.3908,1.6655,0.68572,0.75937,1.5774,1.9936,1.8778,1.3129,0.55851,0.51795,1.0486,1.3897,1.6644,2.0606,2.4899,2.6693,2.3636,1.4989,0.19126,1.3216,2.6832,3.5971,3.8727,3.4908,2.6108,1.5349,0.70644,0.65443,0.71502,0.44891,0.33908,0.79413,1.0371,0.81775,0.26187,1.1889,2.5222,3.7448,4.5911,4.9176,4.7357,4.1872,3.455,2.6374,1.694,0.5792,0.97758,2.4241,3.7144,4.5652,4.7989,4.3947,3.5146,2.4981,1.8224,1.7171,1.7266,1.4709,0.99541,0.75178,1.029,1.2438,1.0996,0.59228,0.19817,0.91109,1.4466,1.6412,1.4876,1.1385,0.89836,0.92775,0.96012,0.92346,1.2598,2.1041,3.0842,3.8797,4.2778,4.1864,3.641,2.7848,1.8318,1.0806,1.0093,1.4853,2.0171,2.4404,2.6568,2.5858,2.1994,1.5498,0.7717,0.29985,0.82266,1.322,1.73,2.1258,2.5086,2.7653,2.7516,2.3796,1.6719,0.8507,0.9063,1.7296,2.3847,2.6511,2.4743,1.8986,1.0491,0.29644,0.9846,1.7057,2.1144,2.1493,1.8538,1.4267,1.2998,1.6705,2.1156,2.3013,2.1031,1.5397,0.75602,0.43452,1.1042,1.633,1.8775,1.8926,1.8247,1.7969,1.7861,1.6741,1.3992,1.0478,0.88583,1.0392,1.2072,1.1679,0.9088,0.67582,0.94125,1.4913,2.0142,2.4148,2.6699,2.7604,2.6498,2.3155,1.8273,1.4671,1.6197,2.0779,2.3805,2.2917,1.773,0.97047,0.5664,1.2,1.679,1.6895,1.2093,0.38159,0.63278,1.4551,1.9141,1.8902,1.4359,0.8808,1.0173,1.5679,1.85,1.6857,1.1568,0.37109
49.85,93.669,76.871,52.861,26.573,3.2855,13.67,21.348,20.257,12.583,1.9304,8.5446,15.232,16.882,13.642,7.1041,1.0969,6.7059,9.7585,9.2281,5.7221,1.0308,4.4113,7.6279,8.4758,7.0559,4.2472,1.572,1.7777,2.2493,1.5776,1.9885,3.9204,5.2969,5.3296,3.9514,1.905,2.1343,3.8294,4.4845,3.7863,2.292,2.039,3.3552,3.9978,3.318,1.4278,1.1191,3.5608,5.2031,5.6422,4.8834,3.3116,1.5318,0.17917,0.63099,0.9681,1.6204,2.4461,2.8491,2.4771,1.5898,2.039,3.7909,5.2287,5.6955,4.9843,3.2743,1.0481,1.0754,2.5436,3.0522,2.642,1.7184,1.0981,1.2408,1.1456,0.3883,0.89854,2.2357,3.1642,3.3252,2.6243,1.3314,1.0459,2.3451,3.2149,3.2899,2.6301,1.6087,1.0201,1.3144,1.4736,1.2637,1.2912,1.9435,2.5994,2.8378,2.6152,2.2538,2.2785,2.6803,2.9432,2.7528,2.1027,1.2324,0.73971,1.0822,1.3955,1.4091,1.2098,0.96567,0.83667,0.97134,1.3777,1.8697,2.2297,2.3028,2.0567,1.6103,1.1938,0.94191,0.66856,0.23921,0.78931,1.6903,2.4211,2.7351,2.5329,1.9302,1.3268,1.2647,1.4286,1.1995,0.42224,0.76611,2.0204,2.9759,3.3312,2.9591,1.9492,0.63776,1.0013,2.0671,2.64,2.6847,2.4022,2.1491,2.1982,2.4878,2.843,3.1655,3.3426,3.2044,2.6078,1.5383,0.15483,1.2641,2.3622,2.8631,2.6362,1.7469,0.44596,0.95179,2.0514,2.628,2.6015,2.0756,1.2988,0.61925,0.44264,0.43575,0.22329,0.5064,1.0937,1.5779,1.8168,1.7691,1.4818,1.0726,0.75462,0.81309,1.1208,1.4116,1.624,1.8309,2.1274,2.4766,2.6999,2.6056,2.1018,1.2729,0.66527,1.2334,1.8166,1.8947,1.3987,0.47162,0.59199,1.4374,1.7629,1.4203,0.48834,0.90782,2.2185,3.1611,3.4649,3.0644,2.1219,1.0405,0.80137,1.2928,1.4541,1.3571,1.4927,1.9336,2.206,1.9808,1.2024,0.1851,1.2429,2.2022,2.62,2.3974,1.6383,0.61362,0.39906,1.0083,1.1351,0.84331,0.62092,1.0231,1.4221,1.4605,1.1016,0.49775,0.23629,0.59018,0.59527,0.21842,0.46142,1.1143,1.5425,1.6166,1.4614,1.5235,1.995,2.4481,2.501,2.0178,1.086,0.14218,1.0704,1.6626,1.7127,1.3276,0.50586
63.691,115.21,82.748,40.584,1.7292,23.274,29.983,21.072,4.5044,10.845,17.678,14.416,4.1746,7.1775,13.929,13.383,6.6117,2.4763,9.2698,10.869,7.2558,1.9946,5.4539,7.3496,5.0927,0.29453,4.4995,6.5323,5.0143,1.0439,3.3535,5.6156,4.8467,1.7027,2.1455,4.4167,4.3092,3.0105,4.0493,5.6191,5.1198,2.6009,2.4995,5.1907,5.9892,4.427,1.7532,2.3297,3.5745,2.9268,0.88456,1.3845,2.4378,1.8883,1.1515,2.6823,3.5578,2.7588,0.69845,2.1557,3.7919,3.7305,2.0125,0.50841,2.6379,3.4776,2.8472,1.3285,0.12866,0.6909,0.84566,2.1416,3.6391,4.4441,4.3567,3.8813,3.6537,3.4794,2.8077,1.6556,0.55429,0.16892,0.83302,2.055,3.2002,3.5227,2.6665,1.1335,1.9661,3.5303,4.0763,3.5599,2.7241,2.6302,3.0193,3.0221,2.4524,1.4774,0.50998,1.3044,2.3019,2.6496,2.2151,1.7594,2.4832,3.286,3.129,2.0409,1.7321,3.0369,3.7647,3.2694,1.9308,1.2863,1.9119,1.9411,1.5357,2.0716,2.8922,2.8605,1.8057,0.6844,1.7788,2.5835,2.5806,2.2217,2.0664,1.9499,1.6998,1.922,2.5514,2.8392,2.8236,3.284,4.1224,4.3309,3.3457,1.439,1.2267,2.549,2.5218,1.147,1.7692,3.8996,4.9358,4.3468,2.3678,0.25046,2.403,3.5271,3.459,2.6252,1.7276,1.2954,1.462,2.1481,2.8955,3.206,2.8913,2.155,1.4474,1.0742,0.97619,1.2621,1.7872,2.1613,2.3424,2.624,3.0532,3.2196,2.776,1.7738,0.95267,1.5101,2.0914,2.0707,1.5402,0.88128,0.71153,0.93816,0.96501,0.73225,0.74545,1.4462,2.2733,2.8643,3.0665,2.9302,2.6504,2.3942,2.1987,2.1036,2.1946,2.3796,2.4303,2.2474,1.9313,1.6373,1.3934,1.2022,1.2526,1.5705,1.8507,1.8726,1.5941,1.0736,0.40722,0.44917,1.1573,1.6843,1.902,1.8196,1.5757,1.3434,1.2474,1.3749,1.6483,1.7902,1.5648,0.96035,0.42305,0.86245,1.2658,1.4992,1.875,2.3178,2.4078,1.9246,1.1636,1.216,1.7701,1.7933,1.1933,0.68131,1.1545,1.3732,0.98724,0.74028,1.3746,1.7094,1.3395,0.73768,1.418,2.2258,2.4086,2.052,1.7913,2.0075,2.1124,1.7079,0.92915,0.20936,0.18681,0.11708,0.73512,1.3807,0.82422
51.254,96.155,78.491,53.336,25.973,2.417,15.271,22.629,20.919,12.609,1.4604,8.6859,14.819,15.621,11.552,4.5658,3.307,8.6692,10.638,8.8614,4.3025,1.5126,6.2324,8.7997,8.5989,6.0644,2.4203,1.5231,3.4263,3.4822,1.8764,1.6895,4.111,5.6258,5.525,3.949,2.0879,2.7913,4.2724,4.6044,3.726,2.6874,3.1976,4.265,4.411,3.3043,1.4469,1.7635,3.5101,4.33,3.9177,2.513,0.71003,0.82085,1.466,1.0338,0.34428,2.0177,3.4206,3.9551,3.3471,1.7472,0.93102,2.9278,4.4508,4.9773,4.4994,3.4044,2.3821,1.9757,1.741,1.0346,0.21223,1.582,2.6666,3.0767,2.6766,1.651,0.90213,1.7926,2.711,3.0766,2.8814,2.3323,1.7229,1.3286,1.311,1.5674,1.8109,1.7672,1.2841,0.609,1.295,2.4525,3.2391,3.3549,2.7469,1.6699,1.0619,1.7774,2.3826,2.3522,1.7148,0.74764,0.19926,0.76028,0.95126,1.1985,1.8204,2.3993,2.4539,1.7414,0.53883,1.862,3.7705,5.1983,5.7748,5.4177,4.3744,3.2066,2.5916,2.5288,2.3158,1.6426,0.88257,1.2274,1.9217,2.1512,1.8275,1.1557,0.55578,0.4545,0.28962,0.32004,1.2234,2.0953,2.5867,2.4856,1.8799,1.5095,2.2433,3.1988,3.6511,3.3805,2.4908,1.389,0.9746,1.3422,1.3293,0.7155,0.67525,1.9079,2.9889,3.5772,3.5499,2.9771,2.0746,1.1163,0.34025,0.14391,0.30185,0.25657,0.12928,0.0080469,0.1227,0.18876,0.10604,0.24083,0.85765,1.6696,2.4815,3.049,3.1647,2.7471,1.9167,1.1472,1.3103,1.806,1.8465,1.3032,0.62294,1.3758,2.4208,3.0374,3.0368,2.4553,1.5174,0.63069,0.64956,0.94938,0.86907,0.45226,0.12774,0.69824,1.1805,1.5905,1.9624,2.2809,2.5317,2.7863,3.1452,3.5511,3.7595,3.5095,2.688,1.4417,0.83726,1.9148,2.732,2.8513,2.3729,1.9941,2.574,3.4992,3.9654,3.6735,2.6904,1.4029,0.91195,1.5775,1.8905,1.6695,1.3201,1.4628,1.821,1.823,1.361,0.96025,1.5124,2.2177,2.4401,2.0294,1.1662,0.78491,1.5474,2.0763,2.0072,1.3859,0.57278,0.80702,1.4211,1.7184,1.8591,2.1528,2.5495,2.695,2.3388,1.5262,0.95221,1.6493,2.4037,2.5801,2.0793,1.0778,0.2053,1.0274,0.68359
66.273,119.34,84.415,39.867,2.5734,24.062,28.421,17.565,0.83624,12.105,15.452,9.3319,2.0718,10.548,12.979,8.457,1.7125,7.5738,9.9297,6.7062,0.1943,5.7486,7.9552,5.6019,0.48812,4.5383,6.7245,5.8995,5.1077,6.6075,6.9713,4.5433,1.3581,4.2188,5.7375,4.4276,1.7038,2.2654,2.9747,1.8178,3.0958,5.6895,6.3307,4.3978,0.8875,2.4607,3.8215,2.7049,0.4441,3.0166,4.3446,3.6248,1.5995,1.0142,1.7003,1.7929,3.4571,5.4104,5.8935,4.4276,1.9332,1.675,2.3249,1.0172,1.8324,4.7919,6.3973,5.9093,3.6876,0.94871,0.97729,1.3581,1.3803,2.9026,4.1947,4.1901,2.8828,1.1302,1.0397,1.4263,0.96715,0.88021,1.5575,1.6841,1.1695,0.67039,0.8066,0.88418,1.2014,2.0044,2.8284,3.508,4.0398,4.2021,3.6521,2.3278,0.65468,0.88538,1.4237,0.93936,0.3119,1.5118,2.1896,2.0886,1.4528,0.81104,0.60587,0.90175,1.4226,1.6811,1.4368,1.3237,2.0181,2.4546,1.997,1.7124,3.4036,5.1714,5.733,4.7101,2.4927,0.77981,2.4109,3.2392,2.9465,2.1358,1.6321,1.4222,1.0199,1.3252,2.4881,3.4039,3.5581,2.8801,1.8656,1.7459,2.2832,2.1514,1.077,0.64258,2.0411,2.5575,1.8858,0.57295,1.6477,2.6778,2.5744,1.5119,0.8839,1.616,1.7258,1.5456,2.4674,3.5963,3.8792,3.1899,2.2431,2.0255,1.9905,1.2774,0.13415,1.1036,1.4474,0.84662,0.55878,1.6149,1.953,1.353,1.1035,2.3885,3.3206,3.304,2.4976,1.624,1.4447,1.4195,1.0092,0.83299,1.4698,1.9973,1.9992,1.4088,0.84522,1.8654,3.0587,3.5284,2.9675,1.56,0.56225,1.6675,2.0187,1.375,0.47215,1.4421,2.2738,2.5303,2.3827,1.9512,1.1432,0.51681,1.6248,2.4165,2.2764,1.2094,0.67465,1.9469,2.5341,2.2149,1.4452,1.0846,1.0143,0.57869,1.0696,2.2024,2.9795,3.1958,2.9639,2.4064,1.6085,1.3467,2.1711,2.6729,2.1165,0.82533,2.0911,3.7833,4.2752,3.2452,1.0922,1.3077,2.9793,3.3719,2.5296,1.0115,0.50225,1.4516,1.7997,1.6838,1.1524,0.18071,1.1712,2.3873,3.0375,2.9091,2.2241,1.5517,1.215,0.78723,0.069497,0.80572,1.2417,1.059,0.4035,0.49878,0.96585,0.99853,0.44531
