0.0033203,0.062309,0.10779,0.12597,0.11457,0.081773,0.04838,0.047252,0.061236,0.062202,0.055614,0.065051,0.08952,0.10667,0.10379,0.080044,0.04719,0.03887,0.058185,0.065692,0.051107,0.020959,0.031054,0.064991,0.08243,0.075702,0.046004,0.006876,0.046885,0.083558,0.10155,0.098716,0.080238,0.057228,0.04251,0.03778,0.032115,0.024332,0.028194,0.041315,0.050551,0.053645,0.057191,0.067291,0.079437,0.085712,0.084835,0.085454,0.097848,0.1175,0.13043,0.12626,0.10194,0.061396,0.01356,0.031133,0.06362,0.079932,0.082145,0.077724,0.074871,0.075044,0.072935,0.064067,0.048333,0.028949,0.0119,0.015883,0.030128,0.042459,0.051487,0.057802,0.064492,0.074963,0.088246,0.098915,0.1013,0.092798,0.075273,0.055316,0.04275,0.041104,0.040747,0.034152,0.021227,0.006002,0.0093446,0.01997,0.028615,0.038321,0.050744,0.065392,0.081231,0.096738,0.10889,0.11333,0.10613,0.08591,0.05508,0.020124,0.016154,0.038029,0.04677,0.042635,0.033067,0.03045,0.0344,0.031887,0.017119,0.015366,0.047829,0.07921,0.099728,0.1032,0.087867,0.057789,0.030966,0.050417,0.083175,0.10322,0.10387,0.084923,0.051907,0.021933,0.039254,0.063226,0.072865,0.071129,0.073861,0.09413,0.12172,0.14061,0.14173,0.12433,0.096558,0.076363,0.079628,0.093375,0.098876,0.090301,0.070549,0.046793,0.026578,0.013075,0.0060243,0.019571,0.039778,0.0588,0.071541,0.075562,0.072138,0.06597,0.062411,0.062459,0.062095,0.057303,0.046941,0.032489,0.01853,0.019887,0.036248,0.053795,0.067047,0.072017,0.066039,0.049051,0.025414,0.018893,0.040975,0.059625,0.069532,0.073287,0.076691,0.082179,0.085301,0.07973,0.063075,0.040297,0.030942,0.045945,0.059281,0.059595,0.047704,0.036575,0.047521,0.069972,0.08718,0.093166,0.087556,0.073451,0.056756,0.046663,0.050122,0.060282,0.067002,0.065591,0.05621,0.042735,0.030671,0.024033,0.027606,0.045948,0.072726,0.097498,0.11008,0.10357,0.078109,0.048889,0.058678,0.092967,0.11395,0.10927,0.078667,0.031287,0.025836,0.065778,0.084666,0.077157,0.047199,0.0056363,0.034083,0.059456,0.064057,0.04884,0.02167,0.0066419,0.022919,0.021833,0.0064031,0.030101,0.061496,0.082656,0.086211,0.073131,0.058398,0.067837,0.0935,0.11179,0.11251,0.095444,0.066874,0.036433,0.013662,0.0052807,0.010087,0.025699,0.045281,0.060801,0.06643,0.060335,0.045478,0.030068,0.025979,0.030044,0.029617,0.022545,0.0083984
0.060547,0.11093,0.082565,0.041986,0.0025746,0.041203,0.066726,0.074173,0.06329,0.040674,0.033443,0.060631,0.089406,0.1052,0.1028,0.081928,0.04647,0.007577,0.041835,0.076776,0.097767,0.10177,0.089377,0.064378,0.032701,0.0018342,0.025231,0.041905,0.048492,0.047421,0.043679,0.042078,0.042739,0.041611,0.035386,0.02356,0.0083922,0.010045,0.023784,0.033237,0.0376,0.038515,0.039241,0.042191,0.046575,0.049763,0.049883,0.046772,0.041775,0.036949,0.033749,0.032007,0.030568,0.028915,0.028104,0.030493,0.037589,0.048336,0.060169,0.070095,0.075146,0.072899,0.062124,0.043489,0.021575,0.021829,0.045238,0.06616,0.078935,0.081963,0.076279,0.065255,0.053716,0.045623,0.040821,0.0361,0.030998,0.031252,0.040818,0.053619,0.062778,0.064451,0.057674,0.04433,0.029673,0.023806,0.029888,0.036691,0.039525,0.040539,0.044406,0.052225,0.059944,0.062879,0.058449,0.046644,0.029705,0.011428,0.0050845,0.014331,0.016,0.010636,0.00817,0.019851,0.031643,0.038023,0.036585,0.027422,0.015437,0.020277,0.038005,0.054023,0.064361,0.068358,0.067848,0.066424,0.067325,0.070798,0.074202,0.07459,0.070419,0.061845,0.050455,0.03901,0.031074,0.028853,0.029973,0.03058,0.029749,0.030281,0.035945,0.045834,0.055407,0.060387,0.058046,0.04765,0.030951,0.015228,0.022068,0.037143,0.045573,0.04399,0.032653,0.017496,0.023876,0.045766,0.064617,0.074985,0.074734,0.064184,0.045923,0.02529,0.018072,0.032268,0.046252,0.054178,0.055409,0.050918,0.042577,0.033131,0.027105,0.029672,0.039395,0.051295,0.062322,0.070799,0.07575,0.076808,0.074322,0.069492,0.064314,0.060978,0.060666,0.062944,0.066823,0.072039,0.07883,0.086614,0.093264,0.095799,0.091753,0.080389,0.06361,0.046918,0.039398,0.043343,0.048407,0.047385,0.040825,0.037597,0.047442,0.063856,0.076293,0.07901,0.071127,0.058352,0.05617,0.074374,0.10023,0.12093,0.12992,0.12497,0.10733,0.08098,0.051811,0.0272,0.017388,0.020154,0.020904,0.022153,0.031854,0.046426,0.058662,0.063887,0.06008,0.047891,0.030764,0.017023,0.020375,0.028338,0.029538,0.02377,0.020836,0.033889,0.053308,0.069905,0.079375,0.080234,0.073464,0.062012,0.049879,0.040947,0.037879,0.041404,0.050008,0.060178,0.067359,0.067241,0.057006,0.036273,0.0090979,0.028146,0.059638,0.084189,0.097334,0.097245,0.084964,0.064102,0.03993,0.018325,0.0070939,0.0095137,0.0093882,0.010148,0.017207,0.02446,0.013672
0.16016,0.1227,0.059454,0.16869,0.19439,0.075517,0.053842,0.153,0.13439,0.099843,0.17858,0.12893,0.10537,0.081712,0.057449,0.12466,0.17828,0.17849,0.19564,0.16922,0.20832,0.08901,0.095922,0.019916,0.1833,0.22241,0.15428,0.20671,0.082885,0.11514,0.036225,0.15575,0.13415,0.066618,0.098216,0.11231,0.12547,0.10122,0.1083,0.11664,0.036421,0.12203,0.12241,0.13025,0.054708,0.052547,0.12818,0.063206,0.075075,0.063806,0.053347,0.20658,0.22325,0.039841,0.22946,0.012878,0.16548,0.22887,0.24789,0.14602,0.073765,0.10653,0.13351,0.025431,0.041524,0.21431,0.20769,0.18739,0.14621,0.048585,0.15454,0.27997,0.18299,0.046028,0.12915,0.16134,0.11328,0.18058,0.20313,0.014911,0.019732,0.25861,0.10631,0.096727,0.20754,0.19213,0.10297,0.02383,0.13885,0.15906,0.10411,0.053826,0.13942,0.23463,0.17418,0.074648,0.16688,0.19289,0.081488,0.16089,0.1818,0.057447,0.22239,0.24236,0.14328,0.18956,0.078251,0.030816,0.23565,0.33667,0.19261,0.18679,0.18764,0.034792,0.18458,0.0044457,0.19126,0.16686,0.21936,0.17852,0.31225,0.28964,0.10677,0.12784,0.18211,0.36473,0.07559,0.052971,0.12128,0.20654,0.1393,0.087439,0.049426,0.19438,0.00080748,0.15267,0.22825,0.093946,0.17183,0.2293,0.19049,0.036396,0.17672,0.25696,0.051698,0.20239,0.075495,0.14762,0.20236,0.28356,0.11727,0.06299,0.31995,0.069255,0.18435,0.16949,0.19626,0.22302,0.24713,0.11137,0.14604,0.18847,0.20849,0.059505,0.17575,0.053559,0.16069,0.055732,0.2153,0.15943,0.095504,0.12525,0.17972,0.12325,0.1314,0.14154,0.076722,0.14618,0.11769,0.080458,0.31345,0.10169,0.15676,0.11739,0.10082,0.10756,0.13872,0.13731,0.010711,0.04709,0.081456,0.25289,0.22571,0.12049,0.11013,0.055896,0.10211,0.028878,0.18162,0.11778,0.19053,0.24709,0.068991,0.024814,0.13663,0.14417,0.24587,0.10853,0.15447,0.12728,0.17607,0.12485,0.065604,0.086487,0.074219,0.14089,0.095105,0.20577,0.10911,0.13111,0.038471,0.17011,0.10113,0.047788,0.13833,0.10188,0.13024,0.18225,0.11953,0.1123,0.19415,0.19003,0.050959,0.024181,0.20785,0.13653,0.071751,0.1936,0.042417,0.086868,0.12016,0.11287,0.39776,0.090227,0.12485,0.17705,0.040288,0.1394,0.04581,0.056653,0.13636,0.022841,0.052872,0.19396,0.028834,0.15404,0.071875
0.0070312,0.021732,0.032533,0.038077,0.036146,0.027172,0.014154,0.010473,0.022968,0.034128,0.040808,0.043443,0.044081,0.044849,0.046251,0.047175,0.046578,0.044669,0.042604,0.040983,0.03874,0.034065,0.026623,0.020896,0.02644,0.040081,0.053403,0.062064,0.064187,0.059878,0.051172,0.041889,0.036655,0.037184,0.040163,0.041893,0.041017,0.037913,0.033678,0.029446,0.026272,0.025411,0.02794,0.033557,0.040746,0.047889,0.053722,0.057381,0.058425,0.056989,0.054029,0.051377,0.050961,0.05307,0.055738,0.056301,0.053233,0.047368,0.042932,0.045966,0.056839,0.06994,0.080177,0.084628,0.082258,0.073727,0.061527,0.050639,0.048098,0.05577,0.067049,0.07516,0.0761,0.068159,0.051805,0.030535,0.019581,0.03683,0.057081,0.070298,0.073688,0.067058,0.052125,0.031825,0.0098414,0.01451,0.035129,0.054002,0.070372,0.083118,0.090732,0.092291,0.088694,0.083454,0.08158,0.08528,0.091081,0.093266,0.088158,0.075715,0.059859,0.048165,0.046839,0.051643,0.055359,0.057168,0.061314,0.070532,0.081432,0.08802,0.086158,0.075278,0.058841,0.044207,0.038743,0.038807,0.034922,0.027044,0.033402,0.058712,0.086695,0.10717,0.114,0.10454,0.079856,0.044436,0.0062427,0.031918,0.05838,0.071263,0.06969,0.055959,0.034757,0.013235,0.016285,0.032381,0.044731,0.052956,0.056856,0.0549,0.045187,0.027717,0.014537,0.035699,0.061838,0.080193,0.085221,0.074632,0.050211,0.022647,0.03676,0.068906,0.091848,0.099524,0.091533,0.073517,0.059772,0.066349,0.084517,0.097067,0.095701,0.078653,0.048443,0.010531,0.029852,0.065507,0.093022,0.1107,0.1191,0.12016,0.11594,0.1078,0.096395,0.082399,0.067162,0.052664,0.040568,0.030916,0.02206,0.012498,0.0025671,0.0068532,0.012647,0.014315,0.014696,0.021311,0.034597,0.049204,0.060681,0.065957,0.063617,0.054137,0.039897,0.025267,0.017471,0.019434,0.021391,0.018023,0.010446,0.012999,0.028483,0.045587,0.061136,0.0738,0.083335,0.090301,0.095633,0.10014,0.10421,0.10782,0.11089,0.11354,0.11588,0.11752,0.11715,0.11274,0.10235,0.085182,0.062616,0.040006,0.031469,0.042646,0.054391,0.056652,0.047014,0.027118,0.0080856,0.029691,0.05101,0.061527,0.057877,0.040009,0.012112,0.02567,0.058761,0.084185,0.096845,0.095079,0.081167,0.061518,0.046025,0.041185,0.039143,0.03083,0.027018,0.052435,0.090623,0.12621,0.14945,0.15373,0.13642,0.099492,0.049884,0.018791,0.060713,0.094186,0.053125
0.10859,0.19148,0.12282,0.048443,0.070471,0.093406,0.065465,0.017356,0.036547,0.050458,0.066825,0.080341,0.064809,0.032654,0.0097637,0.030474,0.075872,0.086397,0.035553,0.05535,0.12127,0.12186,0.068529,0.026752,0.033164,0.044861,0.065848,0.063277,0.08186,0.13652,0.15901,0.12974,0.073503,0.019475,0.030329,0.071255,0.079188,0.040701,0.044396,0.099771,0.10812,0.07296,0.046858,0.040699,0.016376,0.029627,0.015526,0.053904,0.13425,0.16127,0.11276,0.088358,0.15021,0.15566,0.085765,0.012842,0.068915,0.063831,0.05518,0.11979,0.15931,0.13567,0.085835,0.10213,0.12015,0.093362,0.067283,0.0592,0.032101,0.046111,0.064131,0.037573,0.018292,0.051132,0.052722,0.040209,0.030471,0.0306,0.052278,0.057324,0.038861,0.062906,0.11279,0.14047,0.13377,0.1017,0.07175,0.067614,0.078879,0.088541,0.079479,0.050652,0.043695,0.060938,0.059032,0.038704,0.050089,0.10884,0.15352,0.14849,0.098122,0.052977,0.038129,0.023165,0.078868,0.11799,0.10565,0.055243,0.026102,0.051115,0.062356,0.062513,0.060068,0.057511,0.050988,0.048726,0.058259,0.059082,0.043069,0.030823,0.037438,0.038612,0.0275,0.012172,0.018803,0.039547,0.059593,0.06782,0.058002,0.045695,0.04818,0.042574,0.024457,0.025662,0.025682,0.028988,0.066564,0.096382,0.09731,0.069909,0.031338,0.016105,0.023935,0.042766,0.074231,0.091403,0.090038,0.092449,0.099213,0.086335,0.050093,0.014456,0.033113,0.038185,0.030976,0.062109,0.096176,0.10647,0.099248,0.081288,0.066873,0.10296,0.13515,0.10973,0.048522,0.07913,0.11917,0.13101,0.13387,0.10871,0.055253,0.052428,0.055855,0.032675,0.081931,0.10218,0.058712,0.051137,0.10838,0.11944,0.094422,0.067069,0.056503,0.08479,0.11956,0.12093,0.082084,0.034788,0.071391,0.12184,0.1493,0.14308,0.09872,0.030845,0.032043,0.050037,0.026207,0.021925,0.033833,0.021269,0.048986,0.070551,0.055393,0.019136,0.022665,0.043383,0.063694,0.076021,0.06375,0.033184,0.052275,0.079511,0.063756,0.072509,0.14611,0.17035,0.10248,0.027361,0.13849,0.16724,0.12134,0.11087,0.14786,0.13462,0.078198,0.044519,0.036298,0.044591,0.10706,0.14287,0.12299,0.090955,0.10927,0.11337,0.088956,0.086117,0.069617,0.052172,0.13062,0.17198,0.13413,0.067418,0.067997,0.060578,0.070076,0.12285,0.13602,0.12771,0.15361,0.16326,0.11174,0.068063,0.14352,0.20214,0.21201,0.1951,0.092188
0.032031,0.14335,0.051668,0.05856,0.027727,0.035258,0.087793,0.13459,0.021577,0.072143,0.13625,0.13042,0.17499,0.099451,0.16356,0.050613,0.061372,0.016427,0.1202,0.11239,0.14952,0.13488,0.2904,0.067823,0.052678,0.17056,0.21722,0.11674,0.026473,0.068727,0.11192,0.18629,0.09162,0.081088,0.15761,0.098705,0.19654,0.14419,0.1822,0.060379,0.03349,0.1214,0.18147,0.13751,0.24939,0.18912,0.060884,0.19689,0.071909,0.051511,0.0076649,0.088446,0.06205,0.083765,0.071897,0.04957,0.1366,0.12945,0.023357,0.043087,0.079284,0.037469,0.01705,0.012556,0.092182,0.088699,0.14213,0.064412,0.077411,0.11519,0.078956,0.058243,0.028338,0.080358,0.11739,0.1042,0.1591,0.174,0.069265,0.21741,0.19148,0.11073,0.039563,0.1029,0.1199,0.081881,0.093645,0.18926,0.044621,0.059567,0.13315,0.063605,0.079344,0.067932,0.12953,0.154,0.12641,0.13436,0.088293,0.071333,0.08935,0.043538,0.064726,0.10373,0.052972,0.11082,0.0024893,0.10489,0.11387,0.098869,0.20285,0.082888,0.10958,0.13877,0.1679,0.09492,0.064538,0.028493,0.036469,0.08817,0.056874,0.12762,0.10087,0.037952,0.086947,0.14898,0.1017,0.11046,0.068072,0.14341,0.12298,0.066031,0.090294,0.064029,0.25103,0.15519,0.11318,0.080463,0.13043,0.14681,0.12075,0.028804,0.10027,0.20562,0.13095,0.094116,0.091985,0.060655,0.092452,0.22662,0.13247,0.087434,0.1654,0.11187,0.070885,0.17381,0.11706,0.1172,0.09188,0.042512,0.17476,0.1855,0.10773,0.073061,0.12865,0.062011,0.11327,0.040907,0.11574,0.13515,0.087869,0.10645,0.056597,0.1747,0.15103,0.14617,0.066058,0.027963,0.20428,0.12527,0.049218,0.097888,0.16652,0.22146,0.079928,0.20079,0.076662,0.22501,0.18188,0.18443,0.046415,0.18724,0.11228,0.050024,0.056152,0.043471,0.045779,0.0012274,0.097508,0.16637,0.26074,0.11667,0.077843,0.26004,0.15268,0.10307,0.091884,0.076755,0.11114,0.3254,0.11063,0.091221,0.10508,0.19321,0.15088,0.085563,0.022702,0.19378,0.057004,0.063166,0.069445,0.13475,0.12205,0.13014,0.073371,0.22182,0.12116,0.04305,0.032697,0.070618,0.13619,0.1009,0.064545,0.11116,0.15704,0.22722,0.035188,0.077352,0.14651,0.10712,0.12738,0.11616,0.19627,0.03819,0.15923,0.077349,0.11595,0.17703,0.18908,0.20887,0.15887,0.14911,0.10107,0.091738,0.080646,0.030483,0
0.048242,0.11318,0.10526,0.038715,0.047621,0.08713,0.051271,0.029256,0.08846,0.084691,0.057139,0.077241,0.059905,0.021487,0.10634,0.13596,0.10055,0.096017,0.14195,0.14257,0.091126,0.022439,0.029392,0.04514,0.026883,0.0091436,0.01635,0.054074,0.11687,0.14333,0.10286,0.050122,0.084138,0.077013,0.015536,0.04638,0.057629,0.066402,0.10696,0.10947,0.073859,0.061141,0.055121,0.029142,0.046152,0.072287,0.095914,0.10136,0.061447,0.02214,0.070353,0.065145,0.0083569,0.060952,0.093473,0.079518,0.043619,0.039723,0.051605,0.040592,0.027474,0.039519,0.040996,0.032459,0.027451,0.031774,0.066666,0.10409,0.12062,0.10853,0.065566,0.025119,0.10456,0.17854,0.20626,0.17307,0.11802,0.11728,0.10941,0.053385,0.095134,0.13026,0.075576,0.042679,0.10167,0.077914,0.017507,0.034157,0.032787,0.14118,0.2118,0.18218,0.089022,0.061935,0.054594,0.02215,0.080164,0.092091,0.062387,0.042236,0.052621,0.065205,0.046308,0.062434,0.12253,0.12316,0.062038,0.057154,0.06379,0.013139,0.084114,0.10531,0.050309,0.037048,0.059873,0.01774,0.092941,0.15529,0.15464,0.10556,0.044149,0.031429,0.054075,0.054583,0.047422,0.04335,0.057059,0.072913,0.068158,0.096592,0.1295,0.091162,0.029406,0.11142,0.10851,0.031983,0.1236,0.16271,0.10582,0.079763,0.10879,0.061037,0.034346,0.087312,0.06315,0.016342,0.050767,0.035309,0.016994,0.031844,0.028496,0.070241,0.091379,0.072464,0.050619,0.035852,0.026516,0.075109,0.10271,0.095723,0.090568,0.10113,0.093648,0.059346,0.018899,0.025919,0.037683,0.040848,0.050291,0.073111,0.099944,0.10272,0.085457,0.12582,0.18997,0.20336,0.1546,0.079059,0.026251,0.02735,0.03735,0.058033,0.090536,0.11284,0.10629,0.077099,0.05079,0.039454,0.038506,0.043287,0.046859,0.057182,0.062171,0.047292,0.050904,0.083085,0.090948,0.064332,0.036737,0.045018,0.037459,0.034502,0.082905,0.11377,0.10315,0.064905,0.032436,0.032899,0.076098,0.11476,0.10444,0.035522,0.07132,0.14826,0.16736,0.1335,0.084068,0.051473,0.038764,0.046919,0.053556,0.044114,0.045133,0.065039,0.070385,0.059319,0.063603,0.079898,0.078623,0.078354,0.11923,0.17294,0.20146,0.18237,0.11569,0.043675,0.05504,0.067362,0.1041,0.15912,0.16128,0.10086,0.070488,0.1109,0.1379,0.18602,0.22987,0.20972,0.12357,0.022722,0.04674,0.068536,0.076821,0.075735,0.049582,0.015725,0.0076172
0.024219,0.041111,0.046853,0.079971,0.10124,0.087694,0.039395,0.028052,0.074566,0.086719,0.081381,0.1064,0.1395,0.13569,0.08752,0.029602,0.052006,0.063128,0.034292,0.016895,0.045631,0.041408,0.013655,0.034886,0.05022,0.037192,0.022305,0.036555,0.038,0.029476,0.04115,0.051402,0.043504,0.029497,0.027891,0.032342,0.044853,0.063788,0.077505,0.079906,0.064765,0.027881,0.036211,0.080559,0.087479,0.051228,0.061636,0.12217,0.14166,0.10631,0.04354,0.024666,0.030313,0.0076981,0.046,0.070941,0.068201,0.054631,0.051747,0.068547,0.099303,0.11535,0.09608,0.059291,0.061582,0.071224,0.061757,0.084779,0.12114,0.12857,0.11449,0.095497,0.052503,0.045213,0.1406,0.1986,0.1793,0.090306,0.020176,0.096216,0.11129,0.082519,0.052512,0.044342,0.047878,0.041786,0.020832,0.10195,0.19417,0.23567,0.19566,0.092318,0.017302,0.069732,0.048698,0.065742,0.13894,0.15973,0.11159,0.043737,0.080942,0.10904,0.090658,0.053678,0.027088,0.01356,0.052379,0.090678,0.099874,0.075357,0.041423,0.037963,0.034469,0.026298,0.070038,0.11469,0.1348,0.13173,0.12017,0.10403,0.074315,0.034204,0.020235,0.027419,0.018023,0.04645,0.085945,0.10829,0.10978,0.099863,0.089608,0.083869,0.079109,0.065597,0.039343,0.021935,0.037859,0.041366,0.025664,0.019275,0.030567,0.029065,0.032966,0.053232,0.060866,0.044551,0.028289,0.054393,0.077912,0.082929,0.074825,0.060185,0.0443,0.045266,0.056693,0.050022,0.027239,0.042614,0.063724,0.057866,0.05877,0.094802,0.11471,0.09355,0.046675,0.039567,0.063797,0.07782,0.09535,0.10258,0.08079,0.057554,0.088906,0.124,0.13633,0.13417,0.11981,0.083735,0.035789,0.05087,0.085525,0.10158,0.11497,0.13579,0.15399,0.15712,0.13567,0.087875,0.03907,0.057458,0.074235,0.056893,0.042681,0.065355,0.07454,0.058702,0.038543,0.040625,0.062161,0.086563,0.092357,0.065397,0.022814,0.060973,0.10313,0.12187,0.12578,0.12153,0.10314,0.066863,0.024425,0.039051,0.076365,0.10447,0.12588,0.14403,0.15169,0.13503,0.090506,0.038235,0.038246,0.049481,0.033792,0.039856,0.073304,0.088848,0.081494,0.067116,0.062606,0.061364,0.053711,0.061244,0.099893,0.13753,0.14623,0.11735,0.066111,0.04228,0.070417,0.096915,0.11322,0.10958,0.07922,0.063089,0.11222,0.15988,0.17589,0.16363,0.13614,0.10206,0.076954,0.079443,0.079376,0.047544,0.027576,0.080796,0.052344
0.025,0.040568,0.036348,0.066619,0.095978,0.10518,0.097887,0.099974,0.12598,0.1513,0.15177,0.12093,0.071982,0.055711,0.091439,0.11549,0.10945,0.07675,0.033617,0.030613,0.056059,0.062759,0.048579,0.021445,0.010796,0.029295,0.031706,0.017517,0.02851,0.070098,0.11219,0.14393,0.15881,0.15501,0.13516,0.10511,0.072314,0.045253,0.033673,0.038213,0.047714,0.057559,0.065247,0.066482,0.058388,0.045762,0.045797,0.060901,0.069865,0.059238,0.029242,0.036049,0.08611,0.12571,0.13949,0.12206,0.078051,0.020577,0.036451,0.075658,0.091228,0.084307,0.06436,0.04746,0.04799,0.059357,0.071595,0.082589,0.090873,0.0938,0.089484,0.078037,0.061706,0.045803,0.039918,0.045983,0.05108,0.045244,0.025721,0.0044052,0.037664,0.065122,0.079239,0.076549,0.058644,0.031267,0.0023314,0.023888,0.04331,0.058341,0.071804,0.084062,0.092732,0.094985,0.089158,0.075037,0.054013,0.03111,0.025557,0.043226,0.058417,0.062158,0.053096,0.035091,0.020185,0.026992,0.038154,0.041164,0.036019,0.027484,0.0217,0.020359,0.020572,0.022406,0.025937,0.027125,0.021696,0.0088146,0.012861,0.03348,0.050612,0.059798,0.059623,0.052276,0.043766,0.042223,0.049884,0.061513,0.072671,0.08065,0.082968,0.07773,0.065566,0.052831,0.052718,0.067533,0.083819,0.091964,0.089254,0.078797,0.068461,0.065939,0.069907,0.072901,0.070648,0.063393,0.053187,0.041418,0.02864,0.017032,0.014582,0.022781,0.034345,0.048892,0.064823,0.076871,0.079137,0.068587,0.047231,0.024372,0.024649,0.040134,0.051211,0.058649,0.064928,0.067234,0.061063,0.048504,0.044877,0.058706,0.071334,0.068058,0.044909,0.0062245,0.038093,0.076461,0.099705,0.10402,0.091931,0.071296,0.052545,0.042148,0.035321,0.026247,0.026823,0.046725,0.068538,0.08026,0.076299,0.057691,0.034894,0.032417,0.044958,0.047366,0.035908,0.022381,0.028409,0.038527,0.043343,0.057865,0.088616,0.12065,0.13954,0.1397,0.12679,0.115,0.11293,0.11143,0.097335,0.067471,0.02885,0.0089922,0.031685,0.040816,0.046459,0.062532,0.083723,0.09708,0.09537,0.078273,0.050792,0.022747,0.023626,0.044239,0.059282,0.066255,0.066923,0.065304,0.064867,0.064778,0.060962,0.050993,0.037213,0.027188,0.026241,0.026509,0.023691,0.028035,0.044014,0.060108,0.067256,0.061376,0.04345,0.020291,0.016825,0.031006,0.034785,0.024945,0.0058861,0.01866,0.035825,0.041174,0.032515,0.012962,0.01095,0.029597,0.018359
255.5,162.98,81.489,54.328,40.748,32.6,27.169,23.289,20.38,18.118,16.308,14.827,13.594,12.55,11.655,10.88,10.202,9.6042,9.0726,8.5971,8.1692,7.7822,7.4305,7.1094,6.8152,6.5446,6.2949,6.0638,5.8493,5.6496,5.4633,5.2891,5.1258,4.9725,4.8283,4.6924,4.5641,4.4428,4.3279,4.219,4.1156,4.0172,3.9236,3.8344,3.7494,3.6681,3.5904,3.5161,3.4449,3.3767,3.3112,3.2483,3.1879,3.1299,3.074,3.0202,2.9683,2.9183,2.8701,2.8236,2.7786,2.7351,2.6931,2.6525,2.6131,2.575,2.5381,2.5024,2.4677,2.434,2.4014,2.3697,2.3389,2.309,2.2799,2.2516,2.2241,2.1974,2.1714,2.146,2.1214,2.0973,2.0739,2.0511,2.0288,2.0071,1.9859,1.9653,1.9451,1.9255,1.9063,1.8875,1.8692,1.8513,1.8338,1.8167,1.8,1.7836,1.7676,1.752,1.7367,1.7217,1.7071,1.6927,1.6787,1.665,1.6515,1.6383,1.6254,1.6128,1.6004,1.5882,1.5763,1.5646,1.5532,1.542,1.531,1.5202,1.5096,1.4993,1.4891,1.4791,1.4693,1.4597,1.4502,1.441,1.4319,1.423,1.4142,1.4056,1.3972,1.3889,1.3807,1.3728,1.3649,1.3572,1.3496,1.3422,1.3349,1.3277,1.3206,1.3137,1.3069,1.3002,1.2936,1.2872,1.2808,1.2746,1.2685,1.2625,1.2565,1.2507,1.245,1.2394,1.2339,1.2284,1.2231,1.2179,1.2127,1.2077,1.2027,1.1978,1.193,1.1883,1.1836,1.1791,1.1746,1.1702,1.1659,1.1616,1.1574,1.1533,1.1493,1.1454,1.1415,1.1376,1.1339,1.1302,1.1266,1.123,1.1195,1.1161,1.1127,1.1094,1.1062,1.103,1.0999,1.0968,1.0938,1.0909,1.088,1.0852,1.0824,1.0797,1.077,1.0744,1.0718,1.0693,1.0668,1.0644,1.0621,1.0598,1.0575,1.0553,1.0532,1.051,1.049,1.047,1.045,1.0431,1.0412,1.0394,1.0376,1.0358,1.0342,1.0325,1.0309,1.0293,1.0278,1.0263,1.0249,1.0235,1.0222,1.0209,1.0196,1.0184,1.0172,1.016,1.0149,1.0139,1.0129,1.0119,1.0109,1.01,1.0092,1.0084,1.0076,1.0068,1.0061,1.0055,1.0048,1.0043,1.0037,1.0032,1.0027,1.0023,1.0019,1.0015,1.0012,1.0009,1.0007,1.0005,1.0003,1.0002,1.0001,1,0.5
